ds|trend|yhat_lower|yhat_upper|trend_lower|trend_upper|additive_terms|additive_terms_lower|additive_terms_upper|weekly|weekly_lower|weekly_upper|multiplicative_terms|multiplicative_terms_lower|multiplicative_terms_upper|yhat
2021-02-11|0.09614013827018329|0.04846579893704171|0.13959430448027135|0.09614013827018329|0.09614013827018329|-0.00032448027082134027|-0.00032448027082134027|-0.00032448027082134027|-0.00032448027082134027|-0.00032448027082134027|-0.00032448027082134027|0.0|0.0|0.0|0.09581565799936195
2021-02-12|0.09676198098339457|0.0512899382753499|0.14100386331600592|0.09676198098339457|0.09676198098339457|-0.001216734386240907|-0.001216734386240907|-0.001216734386240907|-0.001216734386240907|-0.001216734386240907|-0.001216734386240907|0.0|0.0|0.0|0.09554524659715366
2021-02-13|0.09738382369660585|0.056723359215431216|0.14277417465324713|0.09738382369660585|0.09738382369660585|0.0008495242606853909|0.0008495242606853909|0.0008495242606853909|0.0008495242606853909|0.0008495242606853909|0.0008495242606853909|0.0|0.0|0.0|0.09823334795729124
2021-02-14|0.09800566640981714|0.05322939540541904|0.14269144151343954|0.09800566640981714|0.09800566640981714|0.0005025446904479257|0.0005025446904479257|0.0005025446904479257|0.0005025446904479257|0.0005025446904479257|0.0005025446904479257|0.0|0.0|0.0|0.09850821110026507
2021-02-15|0.09826843662877778|0.05679511993440481|0.14471494409888214|0.09826843662877778|0.09826843662877778|0.0005436828062880577|0.0005436828062880577|0.0005436828062880577|0.0005436828062880577|0.0005436828062880577|0.0005436828062880577|0.0|0.0|0.0|0.09881211943506583
2021-02-16|0.09853120684773845|0.05426603015152188|0.14791838208270697|0.09853120684773845|0.09853120684773845|-3.5167928717384657e-07|-3.5167928717384657e-07|-3.5167928717384657e-07|-3.5167928717384657e-07|-3.5167928717384657e-07|-3.5167928717384657e-07|0.0|0.0|0.0|0.09853085516845127
2021-02-17|0.09879397706669911|0.05152833046353947|0.13906193207109263|0.09879397706669911|0.09879397706669911|-0.0003541854210641572|-0.0003541854210641572|-0.0003541854210641572|-0.0003541854210641572|-0.0003541854210641572|-0.0003541854210641572|0.0|0.0|0.0|0.09843979164563495
2021-02-18|0.09905674728565977|0.055073636637176335|0.14363697320200175|0.09905674728565977|0.09905674728565977|-0.00032448027082118507|-0.00032448027082118507|-0.00032448027082118507|-0.00032448027082118507|-0.00032448027082118507|-0.00032448027082118507|0.0|0.0|0.0|0.09873226701483859
2021-02-19|0.09931951750462044|0.056855733816095974|0.13914315187731507|0.09931951750462044|0.09931951750462044|-0.0012167343862405757|-0.0012167343862405757|-0.0012167343862405757|-0.0012167343862405757|-0.0012167343862405757|-0.0012167343862405757|0.0|0.0|0.0|0.09810278311837986
2021-02-20|0.09958228772358109|0.05285962624126024|0.14872007994446046|0.09958228772358109|0.09958228772358109|0.0008495242606860242|0.0008495242606860242|0.0008495242606860242|0.0008495242606860242|0.0008495242606860242|0.0008495242606860242|0.0|0.0|0.0|0.10043181198426711
