ds|trend|yhat_lower|yhat_upper|trend_lower|trend_upper|additive_terms|additive_terms_lower|additive_terms_upper|weekly|weekly_lower|weekly_upper|multiplicative_terms|multiplicative_terms_lower|multiplicative_terms_upper|yhat
2020-07-31|-0.03713210261160049|-0.038310655061587484|-0.03577586767678898|-0.03713210261160049|-0.03713210261160049|9.812497205519846e-05|9.812497205519846e-05|9.812497205519846e-05|9.812497205519846e-05|9.812497205519846e-05|9.812497205519846e-05|0.0|0.0|0.0|-0.037033977639545294
2020-08-01|-0.037127834984078185|-0.03827344743832519|-0.03563062261229283|-0.037127834984078185|-0.037127834984078185|8.885783973743241e-05|8.885783973743241e-05|8.885783973743241e-05|8.885783973743241e-05|8.885783973743241e-05|8.885783973743241e-05|0.0|0.0|0.0|-0.037038977144340755
2020-08-02|-0.03712356735655588|-0.03830554286269183|-0.035729152953318195|-0.03712356735655588|-0.03712356735655588|7.959070742043609e-05|7.959070742043609e-05|7.959070742043609e-05|7.959070742043609e-05|7.959070742043609e-05|7.959070742043609e-05|0.0|0.0|0.0|-0.03704397664913544
2020-08-03|-0.037123776558027635|-0.038343762185154416|-0.035873028198783276|-0.037123776558027635|-0.037123776558027635|7.053791566147518e-05|7.053791566147518e-05|7.053791566147518e-05|7.053791566147518e-05|7.053791566147518e-05|7.053791566147518e-05|0.0|0.0|0.0|-0.03705323864236616
2020-08-04|-0.0371239857594994|-0.03825383677706887|-0.03571703186067581|-0.0371239857594994|-0.0371239857594994|6.281240104897298e-05|6.281240104897298e-05|6.281240104897298e-05|6.281240104897298e-05|6.281240104897298e-05|6.281240104897298e-05|0.0|0.0|0.0|-0.037061173358450425
2020-08-05|-0.037124194960971156|-0.03889725689566918|-0.03629158890546022|-0.037124194960971156|-0.037124194960971156|-0.0005086387617155179|-0.0005086387617155179|-0.0005086387617155179|-0.0005086387617155179|-0.0005086387617155179|-0.0005086387617155179|0.0|0.0|0.0|-0.03763283372268667
2020-08-06|-0.03712440416244291|-0.038296844053650164|-0.03568387713716617|-0.03712440416244291|-0.03712440416244291|0.00010871492579169187|0.00010871492579169187|0.00010871492579169187|0.00010871492579169187|0.00010871492579169187|0.00010871492579169187|0.0|0.0|0.0|-0.037015689236651224
2020-08-07|-0.03712461336391468|-0.038240736672009876|-0.03585125651523864|-0.03712461336391468|-0.03712461336391468|9.812497205541663e-05|9.812497205541663e-05|9.812497205541663e-05|9.812497205541663e-05|9.812497205541663e-05|9.812497205541663e-05|0.0|0.0|0.0|-0.037026488391859264
2020-08-08|-0.03712482258001918|-0.0383154464450331|-0.03577206147915102|-0.03712482258001918|-0.03712482258001918|8.885783973822978e-05|8.885783973822978e-05|8.885783973822978e-05|8.885783973822978e-05|8.885783973822978e-05|8.885783973822978e-05|0.0|0.0|0.0|-0.03703596474028095
2020-08-09|-0.03712503179612369|-0.038289557970066564|-0.03567874411775209|-0.03712503179612369|-0.03712503179612369|7.959070742204342e-05|7.959070742204342e-05|7.959070742204342e-05|7.959070742204342e-05|7.959070742204342e-05|7.959070742204342e-05|0.0|0.0|0.0|-0.03704544108870165
2020-08-10|-0.0371252410122282|-0.038302337483581805|-0.03579770302067663|-0.0371252410122282|-0.0371252410122282|7.053791566220714e-05|7.053791566220714e-05|7.053791566220714e-05|7.053791566220714e-05|7.053791566220714e-05|7.053791566220714e-05|0.0|0.0|0.0|-0.03705470309656599
2020-08-11|-0.03712545022833271|-0.03831253693345778|-0.035699882611396686|-0.03712545022833271|-0.03712545022833271|6.28124010487984e-05|6.28124010487984e-05|6.28124010487984e-05|6.28124010487984e-05|6.28124010487984e-05|6.28124010487984e-05|0.0|0.0|0.0|-0.03706263782728391
2020-08-12|-0.03712565944443722|-0.03888031573941545|-0.0363631632952523|-0.03712565944443722|-0.03712565944443722|-0.0005086387617154991|-0.0005086387617154991|-0.0005086387617154991|-0.0005086387617154991|-0.0005086387617154991|-0.0005086387617154991|0.0|0.0|0.0|-0.03763429820615272
2020-08-13|-0.03712586866820556|-0.038278183102086444|-0.03578249492141799|-0.03712586866820556|-0.03712586866820556|0.00010871492579016907|0.00010871492579016907|0.00010871492579016907|0.00010871492579016907|0.00010871492579016907|0.00010871492579016907|0.0|0.0|0.0|-0.03701715374241539
2020-08-14|-0.03712607789197389|-0.038391160435305|-0.0357220220458917|-0.03712607789197389|-0.03712607789197389|9.81249720546764e-05|9.81249720546764e-05|9.81249720546764e-05|9.81249720546764e-05|9.81249720546764e-05|9.81249720546764e-05|0.0|0.0|0.0|-0.03702795291991921
2020-08-15|-0.03712628711574223|-0.038264833207382505|-0.03569163226262685|-0.03712628711574223|-0.03712628711574223|8.885783973662012e-05|8.885783973662012e-05|8.885783973662012e-05|8.885783973662012e-05|8.885783973662012e-05|8.885783973662012e-05|0.0|0.0|0.0|-0.03703742927600561
2020-08-16|-0.03712649633951056|-0.03817962087637436|-0.035800050566342924|-0.03712649633951056|-0.03712649633951056|7.959070742123006e-05|7.959070742123006e-05|7.959070742123006e-05|7.959070742123006e-05|7.959070742123006e-05|7.959070742123006e-05|0.0|0.0|0.0|-0.03704690563208933
2020-08-17|-0.03712670557410011|-0.038314329171557276|-0.0357777979887475|-0.03712670557410011|-0.03712670557410011|7.053791566098419e-05|7.053791566098419e-05|7.053791566098419e-05|7.053791566098419e-05|7.053791566098419e-05|7.053791566098419e-05|0.0|0.0|0.0|-0.037056167658439124
2020-08-18|-0.03712691480868966|-0.0383292130893471|-0.03576375636045324|-0.03712691480868966|-0.03712691480868966|6.281240105027596e-05|6.281240105027596e-05|6.281240105027596e-05|6.281240105027596e-05|6.281240105027596e-05|6.281240105027596e-05|0.0|0.0|0.0|-0.03706410240763938
2020-08-19|-0.037127124043279204|-0.03886897689708807|-0.03645067304872014|-0.037127124043279204|-0.037127124043279204|-0.0005086387617154804|-0.0005086387617154804|-0.0005086387617154804|-0.0005086387617154804|-0.0005086387617154804|-0.0005086387617154804|0.0|0.0|0.0|-0.037635762804994685
2020-08-20|-0.037127333277868754|-0.03833443801064196|-0.03574664782408607|-0.037127333277868754|-0.037127333277868754|0.00010871492579036137|0.00010871492579036137|0.00010871492579036137|0.00010871492579036137|0.00010871492579036137|0.00010871492579036137|0.0|0.0|0.0|-0.03701861835207839
2020-08-21|-0.0371275425124583|-0.03831735264858596|-0.03577919953390521|-0.0371275425124583|-0.0371275425124583|9.812497205393624e-05|9.812497205393624e-05|9.812497205393624e-05|9.812497205393624e-05|9.812497205393624e-05|9.812497205393624e-05|0.0|0.0|0.0|-0.03702941754040436
2020-08-22|-0.03712775175558017|-0.03839823005369719|-0.035786516427520634|-0.03712775175558017|-0.03712775175558017|8.885783973741748e-05|8.885783973741748e-05|8.885783973741748e-05|8.885783973741748e-05|8.885783973741748e-05|8.885783973741748e-05|0.0|0.0|0.0|-0.03703889391584275
2020-08-23|-0.03712796099870203|-0.03820934668842299|-0.035762883907008436|-0.03712796099870203|-0.03712796099870203|7.959070742162707e-05|7.959070742162707e-05|7.959070742162707e-05|7.959070742162707e-05|7.959070742162707e-05|7.959070742162707e-05|0.0|0.0|0.0|-0.03704837029128041
2020-08-24|-0.037128170241823896|-0.03828110912555715|-0.03578617483046824|-0.037128170241823896|-0.037128170241823896|7.053791566184278e-05|7.053791566184278e-05|7.053791566184278e-05|7.053791566184278e-05|7.053791566184278e-05|7.053791566184278e-05|0.0|0.0|0.0|-0.037057632326162056
2020-08-25|-0.03712837948494576|-0.0383478275901086|-0.03578438911940422|-0.03712837948494576|-0.03712837948494576|6.281240104955044e-05|6.281240104955044e-05|6.281240104955044e-05|6.281240104955044e-05|6.281240104955044e-05|6.281240104955044e-05|0.0|0.0|0.0|-0.03706556708389621
2020-08-26|-0.03712858872806763|-0.03885327878135887|-0.03632753252971942|-0.03712858872806763|-0.03712858872806763|-0.0005086387617154616|-0.0005086387617154616|-0.0005086387617154616|-0.0005086387617154616|-0.0005086387617154616|-0.0005086387617154616|0.0|0.0|0.0|-0.03763722748978309
2020-08-27|-0.037128797971324526|-0.038306143576461366|-0.035781832630243995|-0.037128797971324526|-0.037128797971324526|0.00010871492579107697|0.00010871492579107697|0.00010871492579107697|0.00010871492579107697|0.00010871492579107697|0.00010871492579107697|0.0|0.0|0.0|-0.03702008304553345
2020-08-28|-0.037129007214581414|-0.03836195461182614|-0.03591815719400519|-0.037129007214581414|-0.037129007214581414|9.812497205511275e-05|9.812497205511275e-05|9.812497205511275e-05|9.812497205511275e-05|9.812497205511275e-05|9.812497205511275e-05|0.0|0.0|0.0|-0.0370308822425263
2020-08-29|-0.03712921645783831|-0.03826918211701026|-0.03570194936599381|-0.03712921645783831|-0.03712921645783831|8.885783973773928e-05|8.885783973773928e-05|8.885783973773928e-05|8.885783973773928e-05|8.885783973773928e-05|8.885783973773928e-05|0.0|0.0|0.0|-0.037040358618100566
2020-08-30|-0.0371294257010952|-0.038303848016330556|-0.035857301145382055|-0.0371294257010952|-0.0371294257010952|7.959070742202407e-05|7.959070742202407e-05|7.959070742202407e-05|7.959070742202407e-05|7.959070742202407e-05|7.959070742202407e-05|0.0|0.0|0.0|-0.03704983499367318
2020-08-31|-0.03712963494552915|-0.038282848487864674|-0.03578587719011763|-0.03712963494552915|-0.03712963494552915|7.053791566159725e-05|7.053791566159725e-05|7.053791566159725e-05|7.053791566159725e-05|7.053791566159725e-05|7.053791566159725e-05|0.0|0.0|0.0|-0.03705909702986755
2020-09-01|-0.0371298441899631|-0.038291224833888055|-0.035794680884095716|-0.0371298441899631|-0.0371298441899631|6.281240104992684e-05|6.281240104992684e-05|6.281240104992684e-05|6.281240104992684e-05|6.281240104992684e-05|6.281240104992684e-05|0.0|0.0|0.0|-0.03706703178891318
2020-09-02|-0.03713005343439705|-0.03890410831916524|-0.03627450730148192|-0.03713005343439705|-0.03713005343439705|-0.0005086387617154274|-0.0005086387617154274|-0.0005086387617154274|-0.0005086387617154274|-0.0005086387617154274|-0.0005086387617154274|0.0|0.0|0.0|-0.037638692196112475
2020-09-03|-0.037130262678830996|-0.038265592514543846|-0.03565826956895711|-0.037130262678830996|-0.037130262678830996|0.00010871492579074593|0.00010871492579074593|0.00010871492579074593|0.00010871492579074593|0.00010871492579074593|0.00010871492579074593|0.0|0.0|0.0|-0.03702154775304025
2020-09-04|-0.03713047192326495|-0.03827965882488236|-0.03579548239847276|-0.03713047192326495|-0.03713047192326495|9.812497205437258e-05|9.812497205437258e-05|9.812497205437258e-05|9.812497205437258e-05|9.812497205437258e-05|9.812497205437258e-05|0.0|0.0|0.0|-0.037032346951210576
2020-09-05|-0.037130681174425695|-0.038400690246743883|-0.035812923217505975|-0.037130681174425695|-0.037130681174425695|8.885783973733314e-05|8.885783973733314e-05|8.885783973733314e-05|8.885783973733314e-05|8.885783973733314e-05|8.885783973733314e-05|0.0|0.0|0.0|-0.03704182333468836
2020-09-06|-0.037130890425586455|-0.038303234042272684|-0.03570343097765045|-0.037130890425586455|-0.037130890425586455|7.959070742242107e-05|7.959070742242107e-05|7.959070742242107e-05|7.959070742242107e-05|7.959070742242107e-05|7.959070742242107e-05|0.0|0.0|0.0|-0.03705129971816403
2020-09-07|-0.0371310996767472|-0.03840617333020667|-0.035717300661460775|-0.0371310996767472|-0.0371310996767472|7.053791566232921e-05|7.053791566232921e-05|7.053791566232921e-05|7.053791566232921e-05|7.053791566232921e-05|7.053791566232921e-05|0.0|0.0|0.0|-0.037060561761084874
2020-09-08|-0.03713130892790796|-0.038303455918614886|-0.03582874309118595|-0.03713130892790796|-0.03713130892790796|6.281240104920136e-05|6.281240104920136e-05|6.281240104920136e-05|6.281240104920136e-05|6.281240104920136e-05|6.281240104920136e-05|0.0|0.0|0.0|-0.03706849652685876
2020-09-09|-0.03713151817906871|-0.038964205394361615|-0.036397377348328507|-0.03713151817906871|-0.03713151817906871|-0.0005086387617155312|-0.0005086387617155312|-0.0005086387617155312|-0.0005086387617155312|-0.0005086387617155312|-0.0005086387617155312|0.0|0.0|0.0|-0.037640156940784236
2020-09-10|-0.03713172743364001|-0.038317080562722754|-0.035679758909277215|-0.03713172743364001|-0.03713172743364001|0.00010871492578974644|0.00010871492578974644|0.00010871492578974644|0.00010871492578974644|0.00010871492578974644|0.00010871492578974644|0.0|0.0|0.0|-0.03702301250785026
2020-09-11|-0.037131936688211305|-0.038312117755728424|-0.035849934563507484|-0.037131936688211305|-0.037131936688211305|9.812497205459079e-05|9.812497205459079e-05|9.812497205459079e-05|9.812497205459079e-05|9.812497205459079e-05|9.812497205459079e-05|0.0|0.0|0.0|-0.03703381171615672
2020-09-12|-0.03713214594278261|-0.038264090949499015|-0.03586747431481133|-0.03713214594278261|-0.03713214594278261|8.8857839736927e-05|8.8857839736927e-05|8.8857839736927e-05|8.8857839736927e-05|8.8857839736927e-05|8.8857839736927e-05|0.0|0.0|0.0|-0.037043288103045684
2020-09-13|-0.03713235519735391|-0.03830436273723438|-0.035797018441774|-0.03713235519735391|-0.03713235519735391|7.95907074216077e-05|7.95907074216077e-05|7.95907074216077e-05|7.95907074216077e-05|7.95907074216077e-05|7.95907074216077e-05|0.0|0.0|0.0|-0.037052764489932305
2020-09-14|-0.037132564455455444|-0.03833261471302162|-0.03582338246044327|-0.037132564455455444|-0.037132564455455444|7.053791566123292e-05|7.053791566123292e-05|7.053791566123292e-05|7.053791566123292e-05|7.053791566123292e-05|7.053791566123292e-05|0.0|0.0|0.0|-0.037062026539794214
2020-09-15|-0.03713277371355697|-0.03824947868719445|-0.03571548516038525|-0.03713277371355697|-0.03713277371355697|6.281240104847578e-05|6.281240104847578e-05|6.281240104847578e-05|6.281240104847578e-05|6.281240104847578e-05|6.281240104847578e-05|0.0|0.0|0.0|-0.0370699613125085
2020-09-16|-0.037132982971658506|-0.038856467726018806|-0.03640060959223235|-0.037132982971658506|-0.037132982971658506|-0.0005086387617155126|-0.0005086387617155126|-0.0005086387617155126|-0.0005086387617155126|-0.0005086387617155126|-0.0005086387617155126|0.0|0.0|0.0|-0.03764162173337402
2020-09-17|-0.03713319222976004|-0.03830600550142951|-0.035784915757749475|-0.03713319222976004|-0.03713319222976004|0.00010871492578993873|0.00010871492578993873|0.00010871492578993873|0.00010871492578993873|0.00010871492578993873|0.00010871492578993873|0.0|0.0|0.0|-0.0370244773039701
2020-09-18|-0.037133401487861574|-0.038355864439245234|-0.03579220464460188|-0.037133401487861574|-0.037133401487861574|9.812497205480892e-05|9.812497205480892e-05|9.812497205480892e-05|9.812497205480892e-05|9.812497205480892e-05|9.812497205480892e-05|0.0|0.0|0.0|-0.037035276515806764
2020-09-19|-0.0371336107663065|-0.038295758060700624|-0.03579311594361796|-0.0371336107663065|-0.0371336107663065|8.885783973772436e-05|8.885783973772436e-05|8.885783973772436e-05|8.885783973772436e-05|8.885783973772436e-05|8.885783973772436e-05|0.0|0.0|0.0|-0.03704475292656878
2020-09-20|-0.03713382004475143|-0.0383247411652707|-0.03565325239112093|-0.03713382004475143|-0.03713382004475143|7.959070742254604e-05|7.959070742254604e-05|7.959070742254604e-05|7.959070742254604e-05|7.959070742254604e-05|7.959070742254604e-05|0.0|0.0|0.0|-0.03705422933732888
2020-09-21|-0.03713402932319636|-0.038246315222138984|-0.03568367141504761|-0.03713402932319636|-0.03713402932319636|7.053791566196485e-05|7.053791566196485e-05|7.053791566196485e-05|7.053791566196485e-05|7.053791566196485e-05|7.053791566196485e-05|0.0|0.0|0.0|-0.03706349140753439
2020-09-22|-0.037134238601641285|-0.038285160337069885|-0.03577582129296009|-0.037134238601641285|-0.037134238601641285|6.281240104885218e-05|6.281240104885218e-05|6.281240104885218e-05|6.281240104885218e-05|6.281240104885218e-05|6.281240104885218e-05|0.0|0.0|0.0|-0.037071426200592436
2020-09-23|-0.037134447880086206|-0.038963898002083545|-0.036318687300258674|-0.037134447880086206|-0.037134447880086206|-0.0005086387617154938|-0.0005086387617154938|-0.0005086387617154938|-0.0005086387617154938|-0.0005086387617154938|-0.0005086387617154938|0.0|0.0|0.0|-0.0376430866418017
2020-09-24|-0.03713465715764563|-0.03833660169357353|-0.0357637451163545|-0.03713465715764563|-0.03713465715764563|0.00010871492579065433|0.00010871492579065433|0.00010871492579065433|0.00010871492579065433|0.00010871492579065433|0.00010871492579065433|0.0|0.0|0.0|-0.03702594223185497
2020-09-25|-0.03713486643520504|-0.03826138733252152|-0.03582873196567375|-0.03713486643520504|-0.03713486643520504|9.812497205502699e-05|9.812497205502699e-05|9.812497205502699e-05|9.812497205502699e-05|9.812497205502699e-05|9.812497205502699e-05|0.0|0.0|0.0|-0.037036741463150016
2020-09-26|-0.037135075712764455|-0.03826313764691978|-0.03569983913018618|-0.037135075712764455|-0.037135075712764455|8.885783973852171e-05|8.885783973852171e-05|8.885783973852171e-05|8.885783973852171e-05|8.885783973852171e-05|8.885783973852171e-05|0.0|0.0|0.0|-0.037046217873025936
2020-09-27|-0.037135284990323876|-0.03832657669906928|-0.035818020237019|-0.037135284990323876|-0.037135284990323876|7.959070742173269e-05|7.959070742173269e-05|7.959070742173269e-05|7.959070742173269e-05|7.959070742173269e-05|7.959070742173269e-05|0.0|0.0|0.0|-0.037055694282902146
2020-09-28|-0.037135494270047316|-0.0383426141672401|-0.0357540915451061|-0.037135494270047316|-0.037135494270047316|7.053791566171937e-05|7.053791566171937e-05|7.053791566171937e-05|7.053791566171937e-05|7.053791566171937e-05|7.053791566171937e-05|0.0|0.0|0.0|-0.03706495635438559
2020-09-29|-0.03713570354977077|-0.03833802243453125|-0.03585064171759695|-0.03713570354977077|-0.03713570354977077|6.281240104812667e-05|6.281240104812667e-05|6.281240104812667e-05|6.281240104812667e-05|6.281240104812667e-05|6.281240104812667e-05|0.0|0.0|0.0|-0.03707289114872264
2020-09-30|-0.03713591282949421|-0.03897954641029728|-0.03634874748456305|-0.03713591282949421|-0.03713591282949421|-0.0005086387617154596|-0.0005086387617154596|-0.0005086387617154596|-0.0005086387617154596|-0.0005086387617154596|-0.0005086387617154596|0.0|0.0|0.0|-0.03764455159120967
2020-10-01|-0.037136122109217656|-0.03832882219036847|-0.035700206673021234|-0.037136122109217656|-0.037136122109217656|0.00010871492579032333|0.00010871492579032333|0.00010871492579032333|0.00010871492579032333|0.00010871492579032333|0.00010871492579032333|0.0|0.0|0.0|-0.037027407183427334
2020-10-02|-0.0371363313889411|-0.03833372358914165|-0.035764984810433074|-0.0371363313889411|-0.0371363313889411|9.812497205428683e-05|9.812497205428683e-05|9.812497205428683e-05|9.812497205428683e-05|9.812497205428683e-05|9.812497205428683e-05|0.0|0.0|0.0|-0.037038206416886814
2020-10-03|-0.03713654066683422|-0.0383277381073843|-0.03573662600942722|-0.03713654066683422|-0.03713654066683422|8.885783973691209e-05|8.885783973691209e-05|8.885783973691209e-05|8.885783973691209e-05|8.885783973691209e-05|8.885783973691209e-05|0.0|0.0|0.0|-0.03704768282709731
2020-10-04|-0.03713674994472734|-0.03837245700548175|-0.03578730679023908|-0.03713674994472734|-0.03713674994472734|7.95907074221297e-05|7.95907074221297e-05|7.95907074221297e-05|7.95907074221297e-05|7.95907074221297e-05|7.95907074221297e-05|0.0|0.0|0.0|-0.03705715923730521
2020-10-05|-0.03713695922262047|-0.038330069766662526|-0.03579322507217613|-0.03713695922262047|-0.03713695922262047|7.053791566147384e-05|7.053791566147384e-05|7.053791566147384e-05|7.053791566147384e-05|7.053791566147384e-05|7.053791566147384e-05|0.0|0.0|0.0|-0.037066421306958995
2020-10-06|-0.03713716850051359|-0.03825204863308411|-0.0358108773037036|-0.03713716850051359|-0.03713716850051359|6.281240104960425e-05|6.281240104960425e-05|6.281240104960425e-05|6.281240104960425e-05|6.281240104960425e-05|6.281240104960425e-05|0.0|0.0|0.0|-0.03707435609946398
2020-10-07|-0.03713737778241972|-0.03889004507303116|-0.03632038727109171|-0.03713737778241972|-0.03713737778241972|-0.0005086387617154562|-0.0005086387617154562|-0.0005086387617154562|-0.0005086387617154562|-0.0005086387617154562|-0.0005086387617154562|0.0|0.0|0.0|-0.03764601654413517
2020-10-08|-0.03713758706432585|-0.03831997501510222|-0.03569676723746057|-0.03713758706432585|-0.03713758706432585|0.0001087149257910389|0.0001087149257910389|0.0001087149257910389|0.0001087149257910389|0.0001087149257910389|0.0001087149257910389|0.0|0.0|0.0|-0.03702887213853481
2020-10-09|-0.03713779634623198|-0.038361134269032884|-0.03578702835536334|-0.03713779634623198|-0.03713779634623198|9.812497205546333e-05|9.812497205546333e-05|9.812497205546333e-05|9.812497205546333e-05|9.812497205546333e-05|9.812497205546333e-05|0.0|0.0|0.0|-0.03703967137417652
2020-10-10|-0.03713800562813811|-0.038242863832188015|-0.0357466810666701|-0.03713800562813811|-0.03713800562813811|8.885783973770947e-05|8.885783973770947e-05|8.885783973770947e-05|8.885783973770947e-05|8.885783973770947e-05|8.885783973770947e-05|0.0|0.0|0.0|-0.037049147788400405
2020-10-11|-0.037138214910044244|-0.0384200832243045|-0.03589281279570977|-0.037138214910044244|-0.037138214910044244|7.95907074218577e-05|7.95907074218577e-05|7.95907074218577e-05|7.95907074218577e-05|7.95907074218577e-05|7.95907074218577e-05|0.0|0.0|0.0|-0.03705862420262239
2020-10-12|-0.037138424190941315|-0.038290963769470714|-0.03575884036966804|-0.037138424190941315|-0.037138424190941315|7.053791566122836e-05|7.053791566122836e-05|7.053791566122836e-05|7.053791566122836e-05|7.053791566122836e-05|7.053791566122836e-05|0.0|0.0|0.0|-0.037067886275280085
2020-10-13|-0.037138633471838385|-0.03817518252547281|-0.035692400829663025|-0.037138633471838385|-0.037138633471838385|6.281240104887874e-05|6.281240104887874e-05|6.281240104887874e-05|6.281240104887874e-05|6.281240104887874e-05|6.281240104887874e-05|0.0|0.0|0.0|-0.03707582107078951
2020-10-14|-0.037138842752735456|-0.03887221921415285|-0.03639430528026059|-0.037138842752735456|-0.037138842752735456|-0.0005086387617155446|-0.0005086387617155446|-0.0005086387617155446|-0.0005086387617155446|-0.0005086387617155446|-0.0005086387617155446|0.0|0.0|0.0|-0.037647481514451
2020-10-15|-0.037139052033632526|-0.038275871704888755|-0.03578162294098581|-0.037139052033632526|-0.037139052033632526|0.0001087149257912312|0.0001087149257912312|0.0001087149257912312|0.0001087149257912312|0.0001087149257912312|0.0001087149257912312|0.0|0.0|0.0|-0.037030337107841295
2020-10-16|-0.0371392613145296|-0.0383246721469528|-0.03567723963106407|-0.0371392613145296|-0.0371392613145296|9.812497205472321e-05|9.812497205472321e-05|9.812497205472321e-05|9.812497205472321e-05|9.812497205472321e-05|9.812497205472321e-05|0.0|0.0|0.0|-0.03704113634247487
2020-10-17|-0.03713947059380088|-0.03830843146252837|-0.035803191959493455|-0.03713947059380088|-0.03713947059380088|8.885783973803125e-05|8.885783973803125e-05|8.885783973803125e-05|8.885783973803125e-05|8.885783973803125e-05|8.885783973803125e-05|0.0|0.0|0.0|-0.037050612754062844
2020-10-18|-0.03713967987307216|-0.03830232883740713|-0.035833133418370335|-0.03713967987307216|-0.03713967987307216|7.959070742225468e-05|7.959070742225468e-05|7.959070742225468e-05|7.959070742225468e-05|7.959070742225468e-05|7.959070742225468e-05|0.0|0.0|0.0|-0.0370600891656499
2020-10-19|-0.03713988915234344|-0.0382707893329779|-0.03579656158759217|-0.03713988915234344|-0.03713988915234344|7.053791566196031e-05|7.053791566196031e-05|7.053791566196031e-05|7.053791566196031e-05|7.053791566196031e-05|7.053791566196031e-05|0.0|0.0|0.0|-0.03706935123668148
2020-10-20|-0.03714009843161472|-0.03829118699008162|-0.03585649115137354|-0.03714009843161472|-0.03714009843161472|6.281240104925513e-05|6.281240104925513e-05|6.281240104925513e-05|6.281240104925513e-05|6.281240104925513e-05|6.281240104925513e-05|0.0|0.0|0.0|-0.03707728603056547
2020-10-21|-0.03714030771211732|-0.0389226736827052|-0.03643664261762197|-0.03714030771211732|-0.03714030771211732|-0.0005086387617155106|-0.0005086387617155106|-0.0005086387617155106|-0.0005086387617155106|-0.0005086387617155106|-0.0005086387617155106|0.0|0.0|0.0|-0.03764894647383283
2020-10-22|-0.037140516992619936|-0.038353819224956294|-0.03578740526375345|-0.037140516992619936|-0.037140516992619936|0.0001087149257897084|0.0001087149257897084|0.0001087149257897084|0.0001087149257897084|0.0001087149257897084|0.0001087149257897084|0.0|0.0|0.0|-0.037031802066830224
2020-10-23|-0.037140726273122544|-0.038329875819958024|-0.03575256204969887|-0.037140726273122544|-0.037140726273122544|9.812497205494138e-05|9.812497205494138e-05|9.812497205494138e-05|9.812497205494138e-05|9.812497205494138e-05|9.812497205494138e-05|0.0|0.0|0.0|-0.0370426013010676
2020-10-24|-0.037140935553625146|-0.03829925893203601|-0.03573245503444927|-0.037140935553625146|-0.037140935553625146|8.88578397376251e-05|8.88578397376251e-05|8.88578397376251e-05|8.88578397376251e-05|8.88578397376251e-05|8.88578397376251e-05|0.0|0.0|0.0|-0.03705207771388752
2020-10-25|-0.03714114483412776|-0.03841740057508733|-0.03586261274733323|-0.03714114483412776|-0.03714114483412776|7.959070742144133e-05|7.959070742144133e-05|7.959070742144133e-05|7.959070742144133e-05|7.959070742144133e-05|7.959070742144133e-05|0.0|0.0|0.0|-0.03706155412670632
2020-10-26|-0.03714135411729701|-0.038327363496488936|-0.035725997811315684|-0.03714135411729701|-0.03714135411729701|7.053791566073737e-05|7.053791566073737e-05|7.053791566073737e-05|7.053791566073737e-05|7.053791566073737e-05|7.053791566073737e-05|0.0|0.0|0.0|-0.03707081620163627
2020-10-27|-0.03714156340046625|-0.03833536084779191|-0.03577229438164921|-0.03714156340046625|-0.03714156340046625|6.281240104852957e-05|6.281240104852957e-05|6.281240104852957e-05|6.281240104852957e-05|6.281240104852957e-05|6.281240104852957e-05|0.0|0.0|0.0|-0.03707875099941772
2020-10-28|-0.03714177268363551|-0.03890151566397624|-0.036410556174658076|-0.03714177268363551|-0.03714177268363551|-0.0005086387617155071|-0.0005086387617155071|-0.0005086387617155071|-0.0005086387617155071|-0.0005086387617155071|-0.0005086387617155071|0.0|0.0|0.0|-0.03765041144535102
2020-10-29|-0.03714198196680476|-0.03834871140165175|-0.03574191660989168|-0.03714198196680476|-0.03714198196680476|0.00010871492578990069|0.00010871492578990069|0.00010871492578990069|0.00010871492578990069|0.00010871492578990069|0.00010871492578990069|0.0|0.0|0.0|-0.03703326704101486
2020-10-30|-0.03714219124997401|-0.038278988757387444|-0.035794520383405776|-0.03714219124997401|-0.03714219124997401|9.812497205420121e-05|9.812497205420121e-05|9.812497205420121e-05|9.812497205420121e-05|9.812497205420121e-05|9.812497205420121e-05|0.0|0.0|0.0|-0.03704406627791981
2020-10-31|-0.03714240053314326|-0.038274245407315846|-0.03570751805970049|-0.03714240053314326|-0.03714240053314326|8.885783973721895e-05|8.885783973721895e-05|8.885783973721895e-05|8.885783973721895e-05|8.885783973721895e-05|8.885783973721895e-05|0.0|0.0|0.0|-0.037053542693406036
2020-11-01|-0.03714260981631251|-0.03842698872995575|-0.03575166855825361|-0.03714260981631251|-0.03714260981631251|7.959070742062799e-05|7.959070742062799e-05|7.959070742062799e-05|7.959070742062799e-05|7.959070742062799e-05|7.959070742062799e-05|0.0|0.0|0.0|-0.037063019108891884
2020-11-02|-0.037142819099481764|-0.03839386557271191|-0.03580731048204266|-0.037142819099481764|-0.037142819099481764|7.053791566159592e-05|7.053791566159592e-05|7.053791566159592e-05|7.053791566159592e-05|7.053791566159592e-05|7.053791566159592e-05|0.0|0.0|0.0|-0.037072281183820166
2020-11-03|-0.03714302838265101|-0.038322618629215995|-0.03574755383268623|-0.03714302838265101|-0.03714302838265101|6.281240104835503e-05|6.281240104835503e-05|6.281240104835503e-05|6.281240104835503e-05|6.281240104835503e-05|6.281240104835503e-05|0.0|0.0|0.0|-0.03708021598160265
