ds|trend|yhat_lower|yhat_upper|trend_lower|trend_upper|additive_terms|additive_terms_lower|additive_terms_upper|weekly|weekly_lower|weekly_upper|multiplicative_terms|multiplicative_terms_lower|multiplicative_terms_upper|yhat
2020-07-01|34.65059249922344|34.37104425978884|34.882998034178264|34.65059249922344|34.65059249922344|-0.007212495405868297|-0.007212495405868297|-0.007212495405868297|-0.007212495405868297|-0.007212495405868297|-0.007212495405868297|0.0|0.0|0.0|34.643380003817576
2020-07-02|34.56348948189465|34.313010947621876|34.81466745265534|34.56348948189465|34.56348948189465|-0.004794120159316822|-0.004794120159316822|-0.004794120159316822|-0.004794120159316822|-0.004794120159316822|-0.004794120159316822|0.0|0.0|0.0|34.55869536173533
2020-07-03|34.47638646456586|34.21913115404751|34.719368138910546|34.47638646456586|34.47638646456586|-0.002375744913071877|-0.002375744913071877|-0.002375744913071877|-0.002375744913071877|-0.002375744913071877|-0.002375744913071877|0.0|0.0|0.0|34.47401071965279
2020-07-04|34.38928344723708|34.126654866620115|34.634690447377714|34.38928344723708|34.38928344723708|0.0016111169589624538|0.0016111169589624538|0.0016111169589624538|0.0016111169589624538|0.0016111169589624538|0.0016111169589624538|0.0|0.0|0.0|34.39089456419604
2020-07-05|34.30218042990829|34.05035283780433|34.546862980400874|34.30218042990829|34.30218042990829|0.005597978830349665|0.005597978830349665|0.005597978830349665|0.005597978830349665|0.005597978830349665|0.005597978830349665|0.0|0.0|0.0|34.30777840873864
2020-07-06|34.2150774125795|33.95208350464946|34.46972709661798|34.2150774125795|34.2150774125795|0.0044321794316597605|0.0044321794316597605|0.0044321794316597605|0.0044321794316597605|0.0044321794316597605|0.0044321794316597605|0.0|0.0|0.0|34.21950959201116
2020-07-07|34.1279745713317|33.87009315155776|34.38019045557446|34.1279745713317|34.1279745713317|0.002741085257255764|0.002741085257255764|0.002741085257255764|0.002741085257255764|0.002741085257255764|0.002741085257255764|0.0|0.0|0.0|34.130715656588954
2020-07-08|34.04087173008389|33.787006098122745|34.29135178120848|34.04087173008389|34.04087173008389|-0.007212495405870602|-0.007212495405870602|-0.007212495405870602|-0.007212495405870602|-0.007212495405870602|-0.007212495405870602|0.0|0.0|0.0|34.03365923467802
2020-07-09|33.95376888883609|33.70928939031977|34.19439498039759|33.95376888883609|33.95376888883609|-0.004794120159307986|-0.004794120159307986|-0.004794120159307986|-0.004794120159307986|-0.004794120159307986|-0.004794120159307986|0.0|0.0|0.0|33.94897476867678
2020-07-10|33.86666604758828|33.61248378743924|34.108864692760626|33.86666604758828|33.86666604758828|-0.0023757449130544154|-0.0023757449130544154|-0.0023757449130544154|-0.0023757449130544154|-0.0023757449130544154|-0.0023757449130544154|0.0|0.0|0.0|33.86429030267523
2020-07-11|33.82071039375465|33.569068497733966|34.065362823655754|33.82071039375465|33.82071039375465|0.0016111169589741832|0.0016111169589741832|0.0016111169589741832|0.0016111169589741832|0.0016111169589741832|0.0016111169589741832|0.0|0.0|0.0|33.82232151071363
2020-07-12|33.774754739921015|33.538611533383744|34.02923909152272|33.774754739921015|33.774754739921015|0.00559797883036484|0.00559797883036484|0.00559797883036484|0.00559797883036484|0.00559797883036484|0.00559797883036484|0.0|0.0|0.0|33.78035271875138
2020-07-13|33.72879908608739|33.47962322393335|33.96804635847964|33.72879908608739|33.72879908608739|0.004432179431657064|0.004432179431657064|0.004432179431657064|0.004432179431657064|0.004432179431657064|0.004432179431657064|0.0|0.0|0.0|33.73323126551905
2020-07-14|33.682843432253755|33.42713014340286|33.93975769316956|33.682843432253755|33.682843432253755|0.0027410852572507857|0.0027410852572507857|0.0027410852572507857|0.0027410852572507857|0.0027410852572507857|0.0027410852572507857|0.0|0.0|0.0|33.685584517511
